          57
           1         127
         148   19.636856      0.10000000    
         252   25.929066      0.10000000    
         301   7.9878049      0.10000000    
         155   29.806149      0.10000000    
         233   11.924906      0.10000000    
         352   15.316720      0.10000000    
         234   12.190947      0.10000000    
         235   31.070389      0.10000000    
         353   8.8904018      0.10000000    
         354   7.1451159      0.10000000    
         379   13.437648      0.10000000    
         237   26.029076      0.10000000    
         392   32.307632      0.10000000    
         356   11.327299      0.10000000    
         357   12.797972      0.10000000    
         302   8.7153864      0.10000000    
         380   13.543576      0.10000000    
         381   19.197651      0.10000000    
         287   15.953125      0.10000000    
         393   26.050814      0.10000000    
         358   11.478335      0.10000000    
          36   13.243294      0.10000000    
         303   11.692483      0.10000000    
          44   45.171043      0.10000000    
         359   19.829309      0.10000000    
          52   26.992811      0.10000000    
         382   6.4974332      0.10000000    
         360   10.790365      0.10000000    
          62   14.788076      0.10000000    
          64   26.033051      0.10000000    
         361   6.0120502      0.10000000    
         290   31.720633      0.10000000    
         383   6.4614301      0.10000000    
          75   37.488705      0.10000000    
         264   16.462484      0.10000000    
         242   21.651634      0.10000000    
         362   13.027439      0.10000000    
         363   9.5553627      0.10000000    
          79   10.086462      0.10000000    
         306   9.4026852      0.10000000    
         307   10.148719      0.10000000    
         308   14.231296      0.10000000    
          92   57.219234      0.10000000    
          93   60.335178      0.10000000    
         384   7.5991120      0.10000000    
         309   9.6457357      0.10000000    
         310   7.5222149      0.10000000    
         312   14.367303      0.10000000    
          98   18.655678      0.10000000    
         313   13.403060      0.10000000    
         164   21.874323      0.10000000    
         314   11.344006      0.10000000    
         292   15.902579      0.10000000    
         365   23.145761      0.10000000    
         366   10.812687      0.10000000    
         166   33.219662      0.10000000    
         167   18.848957      0.10000000    
         168   15.954506      0.10000000    
         169   21.504171      0.10000000    
         170   20.895975      0.10000000    
         318   15.242698      0.10000000    
         319   18.652254      0.10000000    
         171   48.818016      0.10000000    
         173   19.668491      0.10000000    
         321   13.765309      0.10000000    
         176   13.069470      0.10000000    
         322   26.099899      0.10000000    
         178   21.427469      0.10000000    
         179   35.856380      0.10000000    
         181   25.311272      0.10000000    
         323   5.7948241      0.10000000    
         182   35.127659      0.10000000    
         325   13.455921      0.10000000    
         326   15.225149      0.10000000    
         327   16.242025      0.10000000    
         328   6.7933998      0.10000000    
         329   13.153161      0.10000000    
         385   9.4454556      0.10000000    
         330   33.494396      0.10000000    
         243   26.888805      0.10000000    
         331   27.104362      0.10000000    
         332   13.940901      0.10000000    
         333   12.228336      0.10000000    
         334   14.234276      0.10000000    
         266   15.033428      0.10000000    
         386   15.362101      0.10000000    
         335   11.310798      0.10000000    
         185   10.388027      0.10000000    
         336   3.7576921      0.10000000    
         186   27.032848      0.10000000    
         337   14.653061      0.10000000    
         338   5.7645268      0.10000000    
         188   25.403664      0.10000000    
         339   8.1778269      0.10000000    
         190   48.859592      0.10000000    
         267   28.314083      0.10000000    
         268   14.895579      0.10000000    
         269   28.081781      0.10000000    
         340   9.0972824      0.10000000    
         387   16.123274      0.10000000    
         271   34.952099      0.10000000    
         272   3.9811690      0.10000000    
         341   11.055856      0.10000000    
         342   9.1652699      0.10000000    
         343   9.7699223      0.10000000    
         388   6.4937840      0.10000000    
         389   6.2687449      0.10000000    
         390   25.363434      0.10000000    
         344   10.845701      0.10000000    
         106   15.742520      0.10000000    
         199   31.948339      0.10000000    
         294   17.232141      0.10000000    
         202   32.549587      0.10000000    
         204   17.160646      0.10000000    
         295   9.7034512      0.10000000    
         246   8.5714340      0.10000000    
         347   7.9649372      0.10000000    
         247   33.705761      0.10000000    
         219   12.078118      0.10000000    
         277   8.7197514      0.10000000    
         114   20.242010      0.10000000    
         348   8.5837564      0.10000000    
          38          98
         280   1.7535000      0.10000000    
         296   11.454236      0.10000000    
           4   33.127022      0.10000000    
           5   21.269123      0.10000000    
         281   11.562467      0.10000000    
         231   15.241797      0.10000000    
         232   8.6430044      0.10000000    
         249   3.6278501      0.10000000    
         250   13.001805      0.10000000    
         371   13.061730      0.10000000    
         251   4.0811028      0.10000000    
          15   52.352379      0.10000000    
         129   26.619804      0.10000000    
         130   23.054361      0.10000000    
         372   20.480877      0.10000000    
         132   24.890167      0.10000000    
         283   3.6793821      0.10000000    
         391   2.8173771      0.10000000    
         284   9.5334148      0.10000000    
         135   21.930492      0.10000000    
         140   27.950441      0.10000000    
         373   4.3565922      0.10000000    
         374   10.252167      0.10000000    
         375   9.8756084      0.10000000    
         376   7.9506679      0.10000000    
         377   7.3762031      0.10000000    
         378   6.0891509      0.10000000    
         299   20.054186      0.10000000    
         147   24.099272      0.10000000    
         148   29.675634      0.10000000    
         351   11.069428      0.10000000    
         234   19.154495      0.10000000    
         353   17.633785      0.10000000    
         354   12.548909      0.10000000    
         354   12.548909      0.10000000    
         379   5.2668610      0.10000000    
         380   4.1415300      0.10000000    
         381   10.292260      0.10000000    
         393   19.729473      0.10000000    
          36   6.7597899      0.10000000    
          44   34.496578      0.10000000    
         359   12.489989      0.10000000    
          52   37.763607      0.10000000    
         382   8.4053278      0.10000000    
         241   9.3108568      0.10000000    
         360   20.697926      0.10000000    
          64   36.769993      0.10000000    
         394   4.2033691      0.10000000    
          75   27.846684      0.10000000    
         362   22.997955      0.10000000    
          79   12.018744      0.10000000    
         306   17.899261      0.10000000    
          91   70.053917      0.10000000    
         384   10.269642      0.10000000    
         291   2.4496880      0.10000000    
         309   3.3619270      0.10000000    
         310   12.534465      0.10000000    
         313   3.1407869      0.10000000    
         314  0.85907501      0.10000000    
         365   19.730839      0.10000000    
         169   13.612056      0.10000000    
         321   23.030041      0.10000000    
         176   22.207947      0.10000000    
         322   17.444250      0.10000000    
         181   35.426956      0.10000000    
         323   11.765330      0.10000000    
         326   4.0445991      0.10000000    
         328   11.016249      0.10000000    
         385   2.4500339      0.10000000    
         330   22.761726      0.10000000    
         243   36.548336      0.10000000    
         332   3.6439490      0.10000000    
         333   21.361526      0.10000000    
         266   24.917681      0.10000000    
         386   4.5100808      0.10000000    
         185   3.8483500      0.10000000    
         336   11.428887      0.10000000    
         186   36.885136      0.10000000    
         337   3.4113159      0.10000000    
         338   16.420504      0.10000000    
         339   10.361236      0.10000000    
         267   39.375446      0.10000000    
         340   11.260095      0.10000000    
         387   16.579769      0.10000000    
         389   7.9802060      0.10000000    
         390   19.395708      0.10000000    
         104   40.971706      0.10000000    
         199   22.093985      0.10000000    
         201   27.219046      0.10000000    
         295   12.810769      0.10000000    
         347   9.5990820      0.10000000    
         277   10.621112      0.10000000    
         348   13.749872      0.10000000    
         349   2.6240079      0.10000000    
         395   3.4570291      0.10000000    
         125   30.056717      0.10000000    
         126   36.565601      0.10000000    
         127   23.885927      0.10000000    
          39          26
         278   9.6339407      0.10000000    
         128   23.164667      0.10000000    
         281   9.4640131      0.10000000    
         231   16.225819      0.10000000    
         232   15.566289      0.10000000    
         249   11.702287      0.10000000    
         250   13.655034      0.10000000    
         371   13.524496      0.10000000    
         251   12.845314      0.10000000    
          15   53.101521      0.10000000    
         129   31.127707      0.10000000    
         372   27.232878      0.10000000    
         132   25.516748      0.10000000    
         283   11.483723      0.10000000    
         391   11.044803      0.10000000    
         284   12.978327      0.10000000    
         135   22.652149      0.10000000    
         137   45.009415      0.10000000    
         138   36.935879      0.10000000    
         140   31.151617      0.10000000    
         373   13.476635      0.10000000    
         141   37.348507      0.10000000    
         374   14.415440      0.10000000    
         375   11.358526      0.10000000    
         376   15.086427      0.10000000    
         219   22.059652      0.10000000    
          40          41
         278   23.319254      0.10000000    
         128   22.416887      0.10000000    
         281   25.278202      0.10000000    
         231   29.037550      0.10000000    
         282   33.784355      0.10000000    
         232   19.933538      0.10000000    
         249   15.084841      0.10000000    
         250   27.717335      0.10000000    
         251   13.618962      0.10000000    
         372   6.0109978      0.10000000    
         283   16.827219      0.10000000    
         391   12.840609      0.10000000    
         284   23.444811      0.10000000    
         140   39.635933      0.10000000    
         373   13.365565      0.10000000    
         374   24.701778      0.10000000    
         376   19.405890      0.10000000    
         377   21.455622      0.10000000    
         155   51.654903      0.10000000    
         351   23.573717      0.10000000    
         234   32.879810      0.10000000    
         353   32.353977      0.10000000    
         354   27.149471      0.10000000    
         379   11.413513      0.10000000    
         392   10.070062      0.10000000    
         357   14.646912      0.10000000    
         380   13.397470      0.10000000    
         381   7.5444479      0.10000000    
         393   6.9101181      0.10000000    
          36   11.690928      0.10000000    
         359   20.992899      0.10000000    
         241   20.910961      0.10000000    
          64   48.342690      0.10000000    
         394   10.551784      0.10000000    
          75   13.692726      0.10000000    
         191   47.361206      0.10000000    
         192   46.007858      0.10000000    
         344   32.990746      0.10000000    
         246   26.767342      0.10000000    
         219   36.003990      0.10000000    
         277   24.657284      0.10000000    
          41         130
         278   22.618479      0.10000000    
         279   12.825920      0.10000000    
         296   20.766226      0.10000000    
          17   27.420437      0.10000000    
         129   15.820220      0.10000000    
         372   49.005318      0.10000000    
         283   28.946665      0.10000000    
         133   39.531635      0.10000000    
         134   31.299601      0.10000000    
         284   22.332323      0.10000000    
         135   9.9213486      0.10000000    
         136   26.236387      0.10000000    
         137   20.465195      0.10000000    
         138   12.809739      0.10000000    
         140   13.953915      0.10000000    
         141   12.865654      0.10000000    
         374   21.584440      0.10000000    
         285   17.984987      0.10000000    
         142   43.307034      0.10000000    
         375   21.219881      0.10000000    
         376   26.378637      0.10000000    
         377   24.395203      0.10000000    
         378   33.297165      0.10000000    
         297   15.402032      0.10000000    
         143   34.012047      0.10000000    
         298   12.828162      0.10000000    
         144   10.796643      0.10000000    
         145   39.320896      0.10000000    
         299   12.438349      0.10000000    
         146   51.068741      0.10000000    
         147   16.534058      0.10000000    
         148   3.4854250      0.10000000    
          18   50.758282      0.10000000    
         300   5.4095631      0.10000000    
         252   8.8282747      0.10000000    
         152   47.732410      0.10000000    
         301   15.785855      0.10000000    
         155   19.615728      0.10000000    
         351   23.742228      0.10000000    
         352   6.8551369      0.10000000    
         234   12.536506      0.10000000    
         235   19.445728      0.10000000    
         353   13.814646      0.10000000    
         354   18.820028      0.10000000    
         355   6.6072989      0.10000000    
         356   11.742526      0.10000000    
         256   46.605507      0.10000000    
         257   42.667965      0.10000000    
         259   27.820478      0.10000000    
         286   15.556075      0.10000000    
         287   12.689812      0.10000000    
          36   34.235115      0.10000000    
         303   10.683499      0.10000000    
         359   31.293253      0.10000000    
         241   25.884161      0.10000000    
         360   11.412876      0.10000000    
          62   13.765398      0.10000000    
          64   15.505779      0.10000000    
         383   23.946728      0.10000000    
          75   56.453457      0.10000000    
         264   11.605251      0.10000000    
         242   2.9182761      0.10000000    
         362   11.870990      0.10000000    
          78   25.929640      0.10000000    
          79   31.387749      0.10000000    
          81   50.389137      0.10000000    
         364   33.629986      0.10000000    
         304   32.754559      0.10000000    
          86   16.803717      0.10000000    
         306   13.439602      0.10000000    
         307   14.490053      0.10000000    
         308   11.480133      0.10000000    
          91   50.680511      0.10000000    
          92   47.484200      0.10000000    
          93   50.595509      0.10000000    
         291   33.580124      0.10000000    
         309   29.302828      0.10000000    
         310   20.371359      0.10000000    
         311   22.305227      0.10000000    
         312   9.1031942      0.10000000    
         101   55.956036      0.10000000    
         164   7.9707642      0.10000000    
         314   30.637144      0.10000000    
         103   34.692024      0.10000000    
         315   13.464204      0.10000000    
         292   15.815564      0.10000000    
         167   14.525946      0.10000000    
         169   42.695629      0.10000000    
         172   57.461357      0.10000000    
         173   12.955464      0.10000000    
         174   36.520149      0.10000000    
         321   9.3975658      0.10000000    
         176   9.2593756      0.10000000    
         177   39.113949      0.10000000    
         322   46.226856      0.10000000    
         178   17.575975      0.10000000    
         179   23.036699      0.10000000    
         181   30.357182      0.10000000    
         323   21.519693      0.10000000    
         324   6.6848259      0.10000000    
         325   10.061980      0.10000000    
         326   34.932594      0.10000000    
         327   12.305769      0.10000000    
         328   21.698381      0.10000000    
         329   10.324103      0.10000000    
         330   52.396076      0.10000000    
         243   12.465259      0.10000000    
         331   11.952283      0.10000000    
         332   34.661579      0.10000000    
         333   14.119830      0.10000000    
         334   10.151771      0.10000000    
         386   35.634342      0.10000000    
         344   12.682855      0.10000000    
         197   32.415482      0.10000000    
         369   7.9145231      0.10000000    
         275   24.329679      0.10000000    
         294   15.635812      0.10000000    
         201   53.801140      0.10000000    
         213   26.834394      0.10000000    
         214   26.839878      0.10000000    
         217   42.556171      0.10000000    
         246   19.159540      0.10000000    
         347   22.087212      0.10000000    
         247   21.595137      0.10000000    
         219   10.317847      0.10000000    
         277   21.147570      0.10000000    
         113   18.999956      0.10000000    
         114   12.362057      0.10000000    
         348   17.991554      0.10000000    
         350   12.008747      0.10000000    
          42           3
         279   8.7354298      0.10000000    
           5   10.412802      0.10000000    
         231   12.835255      0.10000000    
          43         128
           4   11.314687      0.10000000    
           7   22.340040      0.10000000    
         232   33.338600      0.10000000    
          14   20.335688      0.10000000    
         134   12.837371      0.10000000    
         135   23.412214      0.10000000    
         136   3.7444811      0.10000000    
         137   7.0681419      0.10000000    
         138   10.069803      0.10000000    
         139   17.115849      0.10000000    
         140   13.636431      0.10000000    
         285   5.2511048      0.10000000    
         142   25.284761      0.10000000    
         377   34.669827      0.10000000    
         297   8.6223278      0.10000000    
         143   16.808697      0.10000000    
         144   22.843973      0.10000000    
         145   21.193817      0.10000000    
         299   24.230833      0.10000000    
         146   30.730654      0.10000000    
         147   24.888910      0.10000000    
         148   20.127598      0.10000000    
          18   31.777348      0.10000000    
         300   17.959087      0.10000000    
          21   33.239109      0.10000000    
         252   15.627184      0.10000000    
         150   27.532318      0.10000000    
         253   9.2433681      0.10000000    
         153   21.459068      0.10000000    
         301   27.412106      0.10000000    
         154   16.918940      0.10000000    
         155   7.4178071      0.10000000    
         233   23.035030      0.10000000    
         156   11.885075      0.10000000    
         157   8.8258352      0.10000000    
         158   6.3342929      0.10000000    
         159   28.886372      0.10000000    
         351   39.314781      0.10000000    
         352   23.157869      0.10000000    
         234   27.535709      0.10000000    
         235   11.961015      0.10000000    
         236   6.7512999      0.10000000    
         353   26.954462      0.10000000    
         354   31.590494      0.10000000    
         254   14.200907      0.10000000    
         237   8.7264547      0.10000000    
         238   22.990608      0.10000000    
         239   12.166052      0.10000000    
         240   8.8092594      0.10000000    
         356   26.947233      0.10000000    
         257   21.033978      0.10000000    
         258   8.8304386      0.10000000    
         302   21.668510      0.10000000    
          24   15.790414      0.10000000    
         260   8.6854668      0.10000000    
          25   24.995037      0.10000000    
          28   27.469652      0.10000000    
         287   15.349338      0.10000000    
          30   8.2790909      0.10000000    
          31   21.529186      0.10000000    
          32   19.037374      0.10000000    
          34   30.854078      0.10000000    
         162   20.808788      0.10000000    
          36   40.284039      0.10000000    
          37   14.708179      0.10000000    
          39   10.938161      0.10000000    
          40   16.383633      0.10000000    
          41   9.9269485      0.10000000    
          42   11.174641      0.10000000    
          43   16.816696      0.10000000    
         261   8.3048925      0.10000000    
         163   13.343366      0.10000000    
          46   20.602428      0.10000000    
          47   6.4330449      0.10000000    
          48   12.791263      0.10000000    
          53   25.330488      0.10000000    
          54   23.400471      0.10000000    
         241   39.496086      0.10000000    
         262   7.5868030      0.10000000    
          55   23.627167      0.10000000    
          56   16.203438      0.10000000    
          59   10.401013      0.10000000    
          61   21.834776      0.10000000    
         263   8.5253515      0.10000000    
          62   15.797488      0.10000000    
         289   12.225856      0.10000000    
          63   17.580479      0.10000000    
          64   9.2219963      0.10000000    
          65   20.586899      0.10000000    
          67   9.0556231      0.10000000    
          69   13.155482      0.10000000    
         290   12.840233      0.10000000    
          72   13.008784      0.10000000    
          73   22.378599      0.10000000    
          74   20.179928      0.10000000    
         264   15.561233      0.10000000    
         242   21.171581      0.10000000    
         362   20.195751      0.10000000    
          76   26.637741      0.10000000    
         363   20.379650      0.10000000    
         166   8.0337696      0.10000000    
         244   7.8701639      0.10000000    
         335   24.959724      0.10000000    
         185   38.563618      0.10000000    
         336   29.445536      0.10000000    
         186   14.584069      0.10000000    
         187   10.906680      0.10000000    
         337   43.544956      0.10000000    
         188   6.4429078      0.10000000    
         189   13.050355      0.10000000    
         339   33.929237      0.10000000    
         190   20.806019      0.10000000    
         267  0.72013599      0.10000000    
         268   15.994338      0.10000000    
         269   2.8519080      0.10000000    
         270   5.0509901      0.10000000    
         340   34.132397      0.10000000    
         271   8.6694221      0.10000000    
         200   12.221677      0.10000000    
         205   23.110857      0.10000000    
         206   11.180534      0.10000000    
         219   24.040459      0.10000000    
         111   21.218967      0.10000000    
         277   34.251984      0.10000000    
         113   5.3313050      0.10000000    
         114   12.481799      0.10000000    
         115   33.121635      0.10000000    
         119   8.4264660      0.10000000    
          44          14
           2   8.9864826      0.10000000    
           7   7.3955088      0.10000000    
           8   8.9253216      0.10000000    
           9   5.7147522      0.10000000    
          10   8.0093794      0.10000000    
          13   9.6183729      0.10000000    
          14   6.9711399      0.10000000    
          15   12.917756      0.10000000    
          16   10.466028      0.10000000    
          17   6.0776548      0.10000000    
         131   8.2589741      0.10000000    
         133   7.9695158      0.10000000    
         134   7.2359309      0.10000000    
         137   12.814416      0.10000000    
          45          22
         186   33.927944      0.10000000    
         190   6.8056259      0.10000000    
         193   22.519253      0.10000000    
         196   16.596636      0.10000000    
         203   5.1932120      0.10000000    
         205   8.8684692      0.10000000    
         208   4.0665550      0.10000000    
         245   22.096443      0.10000000    
         213   33.163101      0.10000000    
         217   5.0656610      0.10000000    
         116   16.663525      0.10000000    
         117   15.840660      0.10000000    
         248   5.6612458      0.10000000    
         221   8.2462797      0.10000000    
         222   8.2904463      0.10000000    
         124   8.8024254      0.10000000    
         226   4.5435238      0.10000000    
         226   4.5435238      0.10000000    
         227   5.1162910      0.10000000    
         228   16.771582      0.10000000    
         229   8.5711985      0.10000000    
         230   8.1578856      0.10000000    
          46          35
         104   26.239731      0.10000000    
         105   7.4436779      0.10000000    
         203   11.639598      0.10000000    
         205   8.2861271      0.10000000    
         206   12.875313      0.10000000    
         207   8.1193457      0.10000000    
         208   9.5732193      0.10000000    
         209   5.9054980      0.10000000    
         210   9.6595297      0.10000000    
         245   29.505600      0.10000000    
         211   19.139482      0.10000000    
         212   7.5313840      0.10000000    
         213   24.006676      0.10000000    
         214   23.791300      0.10000000    
         215   4.3700008      0.10000000    
         216   18.336021      0.10000000    
         217   7.9787030      0.10000000    
         246   50.552395      0.10000000    
         218   17.298124      0.10000000    
         247   14.896203      0.10000000    
         107   10.215434      0.10000000    
         108   5.1198740      0.10000000    
         109   6.4163370      0.10000000    
         110   3.0124719      0.10000000    
         219   40.209843      0.10000000    
         111   4.2700901      0.10000000    
         112   7.1767082      0.10000000    
         113   18.834911      0.10000000    
         114   27.820522      0.10000000    
         220   4.3550611      0.10000000    
         116   24.718506      0.10000000    
         118   11.875360      0.10000000    
         120   6.0998292      0.10000000    
         122   9.7510300      0.10000000    
         123   9.0609293      0.10000000    
          47          38
         104   29.042683      0.10000000    
         105   4.1889009      0.10000000    
         203   8.0024719      0.10000000    
         204   40.270172      0.10000000    
         205   9.0587864      0.10000000    
         206   17.308479      0.10000000    
         207   7.3712592      0.10000000    
         209   3.7598791      0.10000000    
         210   5.8605242      0.10000000    
         245   27.026443      0.10000000    
         211   16.754156      0.10000000    
         212   11.642320      0.10000000    
         214   28.496136      0.10000000    
         215   6.9680119      0.10000000    
         216   21.576796      0.10000000    
         217   4.9387321      0.10000000    
         107   8.1639652      0.10000000    
         108   4.7350149      0.10000000    
         109   4.3722281      0.10000000    
         111   3.2958119      0.10000000    
         112   4.4954228      0.10000000    
         113   23.242821      0.10000000    
         114   32.109798      0.10000000    
         220   2.5501239      0.10000000    
         116   19.951260      0.10000000    
         117   19.293787      0.10000000    
         118   16.310118      0.10000000    
         119   15.637631      0.10000000    
         120   2.9218030      0.10000000    
         123   13.676576      0.10000000    
         248   3.8044109      0.10000000    
         221   4.3479919      0.10000000    
         222   3.9870100      0.10000000    
         223   5.3144202      0.10000000    
         124   13.701034      0.10000000    
         226   5.4165001      0.10000000    
         227   5.8510642      0.10000000    
         126   25.137598      0.10000000    
          48           3
         116   12.724894      0.10000000    
         117   12.110073      0.10000000    
         122   5.6093488      0.10000000    
          49          11
         248   13.107356      0.10000000    
         222   14.648999      0.10000000    
         223   11.160506      0.10000000    
         224   19.928434      0.10000000    
         124   14.188339      0.10000000    
         225   37.557869      0.10000000    
         226   9.8565559      0.10000000    
         226   9.8565559      0.10000000    
         227   10.094399      0.10000000    
         228   25.895699      0.10000000    
         230   14.464531      0.10000000    
          50          86
           2   8.9486742      0.10000000    
         296   44.138474      0.10000000    
           4   22.825256      0.10000000    
           7   7.4091702      0.10000000    
         281   48.291225      0.10000000    
           8   8.8675470      0.10000000    
           9   5.6745372      0.10000000    
          10   8.0158720      0.10000000    
          11   30.907986      0.10000000    
         250   44.744236      0.10000000    
          13   9.5810471      0.10000000    
          14   6.9368429      0.10000000    
         371   45.171539      0.10000000    
          16   10.466490      0.10000000    
          17   6.0181971      0.10000000    
         131   8.2103205      0.10000000    
         150   17.226913      0.10000000    
         237   20.950968      0.10000000    
         356   39.677982      0.10000000    
         256   19.211538      0.10000000    
         257   16.910372      0.10000000    
         259   9.4548588      0.10000000    
          25   10.704965      0.10000000    
          26   12.488570      0.10000000    
          27   8.2499781      0.10000000    
          28   15.781481      0.10000000    
          31   8.2164621      0.10000000    
          34   17.768154      0.10000000    
          38   5.9168310      0.10000000    
          40   16.815136      0.10000000    
         288   34.571426      0.10000000    
          41   5.9337478      0.10000000    
          46   6.3766179      0.10000000    
          52   18.416254      0.10000000    
         241   52.463699      0.10000000    
          59   11.894055      0.10000000    
          60   5.4899969      0.10000000    
          61   7.6649652      0.10000000    
          65   7.0719590      0.10000000    
          66   18.092812      0.10000000    
          67   11.642402      0.10000000    
          68   13.955659      0.10000000    
         361   38.687939      0.10000000    
          71   9.8855648      0.10000000    
          72   4.7699142      0.10000000    
          76   12.031656      0.10000000    
          79   48.239124      0.10000000    
          81   20.149017      0.10000000    
          86   27.255978      0.10000000    
          87   9.5982800      0.10000000    
          91   20.381313      0.10000000    
          93   20.602648      0.10000000    
         101   24.207909      0.10000000    
         102   10.359128      0.10000000    
         164   27.123568      0.10000000    
         165   12.396268      0.10000000    
         365   60.060081      0.10000000    
         366   37.052044      0.10000000    
         271   10.473264      0.10000000    
         272   41.619110      0.10000000    
         274   35.858410      0.10000000    
         191   20.168465      0.10000000    
         193   33.182377      0.10000000    
         194   33.517483      0.10000000    
         197   4.1503258      0.10000000    
         275   10.332850      0.10000000    
         276   7.2480240      0.10000000    
         198   15.707581      0.10000000    
         104   22.718634      0.10000000    
         106   28.674757      0.10000000    
         204   32.506981      0.10000000    
         205   12.207926      0.10000000    
         213   22.965141      0.10000000    
         214   22.774448      0.10000000    
         247   11.146516      0.10000000    
         114   24.729168      0.10000000    
         117   26.561745      0.10000000    
         350   35.066765      0.10000000    
         122   12.940097      0.10000000    
         123   6.8215132      0.10000000    
         248   9.4217968      0.10000000    
         223   12.127283      0.10000000    
         124   20.173536      0.10000000    
         225   18.362143      0.10000000    
         226   12.338463      0.10000000    
         227   12.485681      0.10000000    
          51          83
         278   16.622932      0.10000000    
         280   9.7515192      0.10000000    
         296   16.344723      0.10000000    
           4   34.019711      0.10000000    
           5   25.006403      0.10000000    
           6   72.961998      0.10000000    
         128   10.732708      0.10000000    
         281   19.712667      0.10000000    
           8   46.658112      0.10000000    
         231   20.351065      0.10000000    
         282   24.434408      0.10000000    
         232   11.567539      0.10000000    
         249   11.068640      0.10000000    
         250   19.236238      0.10000000    
          15   53.268597      0.10000000    
         129   26.403786      0.10000000    
         130   25.462538      0.10000000    
         372   15.745839      0.10000000    
         131   60.054043      0.10000000    
         132   28.130020      0.10000000    
         283   11.364865      0.10000000    
         233   18.168953      0.10000000    
         352   29.030153      0.10000000    
         354   18.902927      0.10000000    
         240   44.214130      0.10000000    
         356   24.798365      0.10000000    
         259   44.995762      0.10000000    
         357   11.757730      0.10000000    
          36   5.7617812      0.10000000    
          40   47.760784      0.10000000    
         288   25.460268      0.10000000    
         359   22.658159      0.10000000    
         241   18.166500      0.10000000    
          62   26.435072      0.10000000    
          73   58.225712      0.10000000    
          75   24.649702      0.10000000    
         242   34.950775      0.10000000    
          79   5.9461112      0.10000000    
         364   11.601140      0.10000000    
          83   50.629253      0.10000000    
         305   14.907450      0.10000000    
          86   27.252880      0.10000000    
         291   9.7086248      0.10000000    
         309   10.521060      0.10000000    
          98   6.4852128      0.10000000    
         313   12.913703      0.10000000    
         102   46.001633      0.10000000    
         314   11.157269      0.10000000    
         366   23.536207      0.10000000    
         272   14.511602      0.10000000    
         341   24.329199      0.10000000    
         342   21.123859      0.10000000    
         343   19.699280      0.10000000    
         388   13.656346      0.10000000    
         367   11.847769      0.10000000    
         368   26.727055      0.10000000    
         407   27.504618      0.10000000    
         389   13.852196      0.10000000    
         192   34.552097      0.10000000    
         390   12.651483      0.10000000    
         344   23.885139      0.10000000    
         197   51.529221      0.10000000    
         275   44.673973      0.10000000    
         276   54.869389      0.10000000    
         198   38.741554      0.10000000    
         293   25.846323      0.10000000    
         104   43.627300      0.10000000    
         106   25.297260      0.10000000    
         199   18.722324      0.10000000    
         294   28.091389      0.10000000    
         204   30.658373      0.10000000    
         213   32.752377      0.10000000    
         214   32.941689      0.10000000    
         246   19.549816      0.10000000    
         347   16.857109      0.10000000    
         277   18.120438      0.10000000    
         348   19.787556      0.10000000    
         117   75.791176      0.10000000    
         349   11.377176      0.10000000    
         350   24.095137      0.10000000    
         222   58.388138      0.10000000    
         395   10.273354      0.10000000    
         225   36.589363      0.10000000    
          52          55
         280   14.081634      0.10000000    
         296   9.2551193      0.10000000    
           5   12.610135      0.10000000    
         282   7.3615489      0.10000000    
         250   5.5414138      0.10000000    
         251   16.484751      0.10000000    
         129   21.873791      0.10000000    
         132   15.107150      0.10000000    
         352   12.708297      0.10000000    
         354   5.6699171      0.10000000    
         255   20.344505      0.10000000    
         356   8.3283939      0.10000000    
         357   15.616239      0.10000000    
          36   19.937660      0.10000000    
         288   13.749685      0.10000000    
          44   45.635452      0.10000000    
         359   14.810076      0.10000000    
          52   29.758425      0.10000000    
         241   10.573276      0.10000000    
          62   19.842909      0.10000000    
          64   29.189962      0.10000000    
         361   16.792189      0.10000000    
         383   9.7084122      0.10000000    
          82   9.3807068      0.10000000    
         304   18.457371      0.10000000    
         305   9.2199717      0.10000000    
          86   23.348991      0.10000000    
         309   13.903373      0.10000000    
         314   14.130770      0.10000000    
         272   13.535719      0.10000000    
         341   6.6961370      0.10000000    
         342   7.6518230      0.10000000    
         343   4.3505702      0.10000000    
         388   9.7961149      0.10000000    
         273   10.556576      0.10000000    
         367   32.646576      0.10000000    
         368   46.446999      0.10000000    
         389   10.177277      0.10000000    
         194   14.212654      0.10000000    
         344   9.3315468      0.10000000    
         201   40.478874      0.10000000    
         204   15.432840      0.10000000    
         295   4.8881721      0.10000000    
         205   56.329231      0.10000000    
         213   33.132328      0.10000000    
         246   3.4252441      0.10000000    
         347   7.3924851      0.10000000    
         219   11.297834      0.10000000    
         277   6.3777418      0.10000000    
         277   6.3777418      0.10000000    
         348   6.9038191      0.10000000    
         349   13.902378      0.10000000    
         125   42.942154      0.10000000    
         126   32.287830      0.10000000    
         127   19.917187      0.10000000    
          53          78
         278   22.441921      0.10000000    
         280   29.770596      0.10000000    
         296   20.602173      0.10000000    
           4   12.699450      0.10000000    
         281   20.605112      0.10000000    
           8   30.876299      0.10000000    
         231   16.391226      0.10000000    
         282   11.990984      0.10000000    
         250   18.152445      0.10000000    
          12   36.735943      0.10000000    
         371   17.949209      0.10000000    
          15   26.992609      0.10000000    
         129   15.713206      0.10000000    
         130   12.117561      0.10000000    
         351   23.567120      0.10000000    
         352   6.6777430      0.10000000    
         354   18.628532      0.10000000    
